UserID,JobID,Y_prob,Y_pred,rank
13,110296,0.8512638597660714,1,0
13,242040,0.8512638597660714,1,1
13,997257,0.6961893099606193,1,2
13,11974,0.6961893099606193,1,3
13,828955,0.2924778081507653,0,4
13,755985,0.2924778081507653,0,5
13,602478,0.2924778081507653,0,6
13,299880,0.2924778081507653,0,7
13,873212,0.2924778081507653,0,8
13,757629,0.2924778081507653,0,9
13,628773,0.2924778081507653,0,10
13,324054,0.2924778081507653,0,11
13,331334,0.2924778081507653,0,12
13,247713,0.2924778081507653,0,13
13,164436,0.2924778081507653,0,14
13,823714,0.2924778081507653,0,15
13,931979,0.2924778081507653,0,16
13,804096,0.2924778081507653,0,17
13,265838,0.2924778081507653,0,18
13,599250,0.2924778081507653,0,19
514,320487,0.6961893099606193,1,0
514,614714,0.6961893099606193,1,1
514,668334,0.6961893099606193,1,2
514,261968,0.2924778081507653,0,3
514,220400,0.2924778081507653,0,4
514,219667,0.2924778081507653,0,5
514,816871,0.2924778081507653,0,6
514,545291,0.2924778081507653,0,7
514,8642,0.2924778081507653,0,8
514,880493,0.2924778081507653,0,9
514,308872,0.2924778081507653,0,10
514,609063,0.2924778081507653,0,11
514,779520,0.2924778081507653,0,12
514,664013,0.2924778081507653,0,13
514,284137,0.2924778081507653,0,14
514,996430,0.2924778081507653,0,15
514,1057429,0.2924778081507653,0,16
514,74146,0.2924778081507653,0,17
514,631951,0.2924778081507653,0,18
514,1004842,0.2924778081507653,0,19
681,777957,0.6961893099606193,1,0
681,48779,0.6961893099606193,1,1
681,954481,0.6961893099606193,1,2
681,736476,0.6961893099606193,1,3
681,759515,0.6961893099606193,1,4
681,617606,0.6961893099606193,1,5
681,23230,0.2924778081507653,0,6
681,80097,0.2924778081507653,0,7
681,37385,0.2924778081507653,0,8
681,652145,0.2924778081507653,0,9
681,613591,0.2924778081507653,0,10
681,639404,0.2924778081507653,0,11
681,558345,0.2924778081507653,0,12
681,920380,0.2924778081507653,0,13
681,325869,0.2924778081507653,0,14
681,1075784,0.2924778081507653,0,15
681,596960,0.2924778081507653,0,16
681,212560,0.2924778081507653,0,17
681,696172,0.2924778081507653,0,18
681,1060084,0.2924778081507653,0,19
767,467858,0.6961893099606193,1,0
767,737568,0.6961893099606193,1,1
767,480138,0.6961893099606193,1,2
767,175291,0.6961893099606193,1,3
767,277313,0.6961893099606193,1,4
767,636336,0.6961893099606193,1,5
767,373241,0.6961893099606193,1,6
767,465672,0.6961893099606193,1,7
767,399199,0.2924778081507653,0,8
767,760159,0.2924778081507653,0,9
767,864007,0.2924778081507653,0,10
767,116964,0.2924778081507653,0,11
767,641875,0.2924778081507653,0,12
767,850116,0.2924778081507653,0,13
767,954723,0.2924778081507653,0,14
767,927289,0.2924778081507653,0,15
767,211249,0.2924778081507653,0,16
767,13098,0.2924778081507653,0,17
767,54512,0.2924778081507653,0,18
767,661192,0.2924778081507653,0,19
883,664973,0.6961893099606193,1,0
883,447390,0.6961893099606193,1,1
883,1101721,0.6961893099606193,1,2
883,1024766,0.2924778081507653,0,3
883,195149,0.2924778081507653,0,4
883,685756,0.2924778081507653,0,5
883,407608,0.2924778081507653,0,6
883,887325,0.2924778081507653,0,7
883,80401,0.2924778081507653,0,8
883,501290,0.2924778081507653,0,9
883,522099,0.2924778081507653,0,10
883,656957,0.2924778081507653,0,11
883,889640,0.2924778081507653,0,12
883,939325,0.2924778081507653,0,13
883,18542,0.2924778081507653,0,14
883,17681,0.2924778081507653,0,15
883,601593,0.2924778081507653,0,16
883,577506,0.2924778081507653,0,17
883,407441,0.2924778081507653,0,18
883,1029275,0.2924778081507653,0,19
1006,1082582,0.6961893099606193,1,0
1006,797036,0.6961893099606193,1,1
1006,1102575,0.2924778081507653,0,2
1006,146644,0.2924778081507653,0,3
1006,326505,0.2924778081507653,0,4
1006,264068,0.2924778081507653,0,5
1006,192850,0.2924778081507653,0,6
1006,215540,0.2924778081507653,0,7
1006,563282,0.2924778081507653,0,8
1006,632886,0.2924778081507653,0,9
1006,38752,0.2924778081507653,0,10
1006,490211,0.2924778081507653,0,11
1006,626293,0.2924778081507653,0,12
1006,599724,0.2924778081507653,0,13
1006,500745,0.2924778081507653,0,14
1006,631461,0.2924778081507653,0,15
1006,564436,0.2924778081507653,0,16
1006,582305,0.2924778081507653,0,17
1006,386278,0.2924778081507653,0,18
1006,282107,0.2924778081507653,0,19
1066,748009,0.6961893099606193,1,0
1066,437057,0.6961893099606193,1,1
1066,1053007,0.2924778081507653,0,2
1066,968303,0.2924778081507653,0,3
1066,968239,0.2924778081507653,0,4
1066,393555,0.2924778081507653,0,5
1066,884643,0.2924778081507653,0,6
1066,93777,0.2924778081507653,0,7
1066,93684,0.2924778081507653,0,8
1066,693808,0.2924778081507653,0,9
1066,693400,0.2924778081507653,0,10
1066,394230,0.2924778081507653,0,11
1066,968270,0.2924778081507653,0,12
1066,760902,0.2924778081507653,0,13
1066,604558,0.2924778081507653,0,14
1066,303681,0.2924778081507653,0,15
1066,5039,0.2924778081507653,0,16
1066,779102,0.2924778081507653,0,17
1066,138677,0.2924778081507653,0,18
1066,3752,0.2924778081507653,0,19
1149,679385,0.8512638597660714,1,0
1149,852901,0.6961893099606193,1,1
1149,439570,0.6961893099606193,1,2
1149,1041602,0.6961893099606193,1,3
1149,1025332,0.6961893099606193,1,4
1149,517122,0.6961893099606193,1,5
1149,1062483,0.2924778081507653,0,6
1149,918452,0.2924778081507653,0,7
1149,543212,0.2924778081507653,0,8
1149,771215,0.2924778081507653,0,9
1149,831764,0.2924778081507653,0,10
1149,216899,0.2924778081507653,0,11
1149,147692,0.2924778081507653,0,12
1149,577516,0.2924778081507653,0,13
1149,657508,0.2924778081507653,0,14
1149,46408,0.2924778081507653,0,15
1149,197807,0.2924778081507653,0,16
1149,239985,0.2924778081507653,0,17
1149,441055,0.2924778081507653,0,18
