UserID,JobID,Y_prob,Y_pred,rank
13,821691,0.6961893099606193,1,0
13,701157,0.2924778081507653,0,1
13,472398,0.2924778081507653,0,2
13,411244,0.2924778081507653,0,3
13,868940,0.2924778081507653,0,4
13,1008716,0.2924778081507653,0,5
13,904793,0.2924778081507653,0,6
13,129969,0.2924778081507653,0,7
13,145726,0.2924778081507653,0,8
13,4540,0.2924778081507653,0,9
13,234659,0.2924778081507653,0,10
13,739527,0.2924778081507653,0,11
13,1010303,0.2924778081507653,0,12
13,561513,0.2924778081507653,0,13
13,611244,0.2924778081507653,0,14
13,237243,0.2924778081507653,0,15
13,490816,0.2924778081507653,0,16
13,638811,0.2924778081507653,0,17
13,1113955,0.2924778081507653,0,18
13,145443,0.2924778081507653,0,19
514,131166,0.2924778081507653,0,0
514,236557,0.2924778081507653,0,1
514,1086467,0.2924778081507653,0,2
514,316130,0.2924778081507653,0,3
514,483248,0.2924778081507653,0,4
514,967462,0.2924778081507653,0,5
514,1110480,0.2924778081507653,0,6
514,767682,0.2924778081507653,0,7
514,391589,0.2924778081507653,0,8
514,157031,0.2924778081507653,0,9
514,863186,0.2924778081507653,0,10
514,696110,0.2924778081507653,0,11
514,849931,0.2924778081507653,0,12
514,254191,0.2924778081507653,0,13
514,696037,0.2924778081507653,0,14
514,80475,0.2924778081507653,0,15
514,723761,0.2924778081507653,0,16
514,209914,0.2924778081507653,0,17
514,30247,0.2924778081507653,0,18
514,584963,0.2924778081507653,0,19
681,654542,0.6961893099606193,1,0
681,1022349,0.2924778081507653,0,1
681,409591,0.2924778081507653,0,2
681,776021,0.2924778081507653,0,3
681,627614,0.2924778081507653,0,4
681,17473,0.2924778081507653,0,5
681,13064,0.2924778081507653,0,6
681,981238,0.2924778081507653,0,7
681,724257,0.2924778081507653,0,8
681,305700,0.2924778081507653,0,9
681,548628,0.2924778081507653,0,10
681,112904,0.2924778081507653,0,11
681,339161,0.2924778081507653,0,12
681,297426,0.2924778081507653,0,13
681,621687,0.2924778081507653,0,14
681,487618,0.2924778081507653,0,15
681,367661,0.2924778081507653,0,16
681,190949,0.2924778081507653,0,17
681,360653,0.2924778081507653,0,18
681,1100308,0.2924778081507653,0,19
767,85377,0.6961893099606193,1,0
767,90534,0.2924778081507653,0,1
767,662248,0.2924778081507653,0,2
767,317861,0.2924778081507653,0,3
767,518142,0.2924778081507653,0,4
767,1078435,0.2924778081507653,0,5
767,1059952,0.2924778081507653,0,6
767,738816,0.2924778081507653,0,7
767,650864,0.2924778081507653,0,8
767,482942,0.2924778081507653,0,9
767,633954,0.2924778081507653,0,10
767,1068112,0.2924778081507653,0,11
767,1111717,0.2924778081507653,0,12
767,259493,0.2924778081507653,0,13
767,760040,0.2924778081507653,0,14
767,595981,0.2924778081507653,0,15
767,746716,0.2924778081507653,0,16
767,719537,0.2924778081507653,0,17
767,392451,0.2924778081507653,0,18
767,272533,0.2924778081507653,0,19
883,663823,0.8512638597660714,1,0
883,978430,0.2924778081507653,0,1
883,325078,0.2924778081507653,0,2
883,82404,0.2924778081507653,0,3
883,511778,0.2924778081507653,0,4
883,663977,0.2924778081507653,0,5
883,410644,0.2924778081507653,0,6
883,326411,0.2924778081507653,0,7
883,962582,0.2924778081507653,0,8
883,108812,0.2924778081507653,0,9
883,235228,0.2924778081507653,0,10
883,665630,0.2924778081507653,0,11
883,769936,0.2924778081507653,0,12
883,71610,0.2924778081507653,0,13
883,151081,0.2924778081507653,0,14
883,486941,0.2924778081507653,0,15
883,177050,0.2924778081507653,0,16
883,900028,0.2924778081507653,0,17
883,585432,0.2924778081507653,0,18
883,262317,0.2924778081507653,0,19
1006,655183,0.6961893099606193,1,0
1006,253914,0.2924778081507653,0,1
1006,764989,0.2924778081507653,0,2
1006,545320,0.2924778081507653,0,3
1006,34362,0.2924778081507653,0,4
1006,126780,0.2924778081507653,0,5
1006,906481,0.2924778081507653,0,6
1006,105054,0.2924778081507653,0,7
1006,703938,0.2924778081507653,0,8
1006,39582,0.2924778081507653,0,9
1006,127499,0.2924778081507653,0,10
1006,1069160,0.2924778081507653,0,11
1006,923397,0.2924778081507653,0,12
1006,244404,0.2924778081507653,0,13
1006,526101,0.2924778081507653,0,14
1006,726459,0.2924778081507653,0,15
1006,1012091,0.2924778081507653,0,16
1006,1114633,0.2924778081507653,0,17
1006,607446,0.2924778081507653,0,18
1006,688392,0.2924778081507653,0,19
1066,709999,0.6961893099606193,1,0
1066,558617,0.2924778081507653,0,1
1066,441693,0.2924778081507653,0,2
1066,166615,0.2924778081507653,0,3
