UserID,JobID,Y_prob,Y_pred,rank
13,821691,0.9378296204971053,1,0
13,612698,0.4787768298517403,0,1
13,472398,0.45411522568533486,0,2
13,234659,0.45411522568533486,0,3
13,145443,0.45411522568533486,0,4
13,1094112,0.45411522568533486,0,5
13,350081,0.45411522568533486,0,6
13,444416,0.45411522568533486,0,7
13,434339,0.45411522568533486,0,8
13,347261,0.45411522568533486,0,9
13,383666,0.45411522568533486,0,10
13,949413,0.45411522568533486,0,11
13,501602,0.45411522568533486,0,12
13,904793,0.446714131433442,0,13
13,1066465,0.446714131433442,0,14
13,890398,0.446714131433442,0,15
13,1053938,0.446714131433442,0,16
13,187489,0.44121066908913237,0,17
13,1063268,0.4223970991483994,0,18
13,96189,0.4223970991483994,0,19
514,131166,0.45326888682343786,0,0
514,967462,0.45326888682343786,0,1
514,157031,0.45326888682343786,0,2
514,904883,0.45326888682343786,0,3
514,925257,0.45326888682343786,0,4
514,280919,0.45326888682343786,0,5
514,19562,0.45326888682343786,0,6
514,177870,0.45326888682343786,0,7
514,795640,0.45326888682343786,0,8
514,646162,0.45326888682343786,0,9
514,192646,0.45326888682343786,0,10
514,682759,0.45326888682343786,0,11
514,224156,0.45326888682343786,0,12
514,584963,0.448960123980368,0,13
514,316130,0.44775002119874535,0,14
514,1110480,0.44775002119874535,0,15
514,849931,0.44587031975019753,0,16
514,13317,0.44587031975019753,0,17
514,684820,0.44587031975019753,0,18
514,722406,0.44587031975019753,0,19
681,654542,0.9253844998763474,1,0
681,17473,0.3768733353884429,0,1
681,776021,0.37394297465395443,0,2
681,13064,0.37394297465395443,0,3
681,478036,0.37394297465395443,0,4
681,150532,0.37394297465395443,0,5
681,273603,0.37394297465395443,0,6
681,697531,0.37394297465395443,0,7
681,847859,0.37394297465395443,0,8
681,286389,0.37394297465395443,0,9
681,525371,0.37394297465395443,0,10
681,1007674,0.37394297465395443,0,11
681,1105770,0.37394297465395443,0,12
681,890987,0.37394297465395443,0,13
681,891620,0.36873854850013615,0,14
681,663918,0.36873854850013615,0,15
681,1075844,0.36697013186273464,0,16
681,614350,0.36697013186273464,0,17
681,802081,0.36697013186273464,0,18
681,926193,0.36697013186273464,0,19
767,85377,0.9227040082494558,1,0
767,272533,0.44956609275014026,0,1
767,960764,0.42278918932019127,0,2
767,1078435,0.419742300780596,0,3
767,760040,0.419742300780596,0,4
767,491762,0.419742300780596,0,5
767,505550,0.419742300780596,0,6
767,575982,0.419742300780596,0,7
767,100505,0.419742300780596,0,8
767,78704,0.419742300780596,0,9
767,262448,0.419742300780596,0,10
767,23294,0.419742300780596,0,11
767,595981,0.41247811265935286,0,12
