UserID,JobID,Y_prob,Y_pred,rank
13,32115,0.6659808020554208,1,0
13,1081720,0.6659808020554208,1,1
13,494993,0.629645112886191,1,2
13,755985,0.6119036304409854,1,3
13,602478,0.6119036304409854,1,4
13,299880,0.6119036304409854,1,5
13,873212,0.6119036304409854,1,6
13,757629,0.6119036304409854,1,7
13,628773,0.6119036304409854,1,8
13,110296,0.6119036304409854,1,9
13,324054,0.6119036304409854,1,10
13,331334,0.6119036304409854,1,11
13,247713,0.6119036304409854,1,12
13,265838,0.6119036304409854,1,13
13,553443,0.6119036304409854,1,14
13,601850,0.6119036304409854,1,15
13,900411,0.6119036304409854,1,16
13,333670,0.6119036304409854,1,17
13,489733,0.6119036304409854,1,18
13,851407,0.6119036304409854,1,19
514,487165,0.5685086620545944,1,0
514,261968,0.5671253219015981,1,1
514,220400,0.5671253219015981,1,2
514,219667,0.5671253219015981,1,3
514,816871,0.5671253219015981,1,4
514,545291,0.5671253219015981,1,5
514,8642,0.5671253219015981,1,6
514,880493,0.5671253219015981,1,7
514,308872,0.5671253219015981,1,8
514,609063,0.5671253219015981,1,9
514,779520,0.5671253219015981,1,10
514,664013,0.5671253219015981,1,11
514,284137,0.5671253219015981,1,12
514,996430,0.5671253219015981,1,13
514,1057429,0.5671253219015981,1,14
514,465157,0.5671253219015981,1,15
514,219657,0.5671253219015981,1,16
514,434887,0.5671253219015981,1,17
514,580188,0.5671253219015981,1,18
514,1000728,0.5671253219015981,1,19
681,23230,0.6048820652178188,1,0
681,777957,0.5958738065132966,1,1
681,80097,0.5958738065132966,1,2
681,37385,0.5958738065132966,1,3
681,652145,0.5958738065132966,1,4
681,613591,0.5958738065132966,1,5
681,639404,0.5958738065132966,1,6
681,558345,0.5958738065132966,1,7
681,920380,0.5958738065132966,1,8
681,325869,0.5958738065132966,1,9
681,1075784,0.5958738065132966,1,10
681,596960,0.5958738065132966,1,11
681,212560,0.5958738065132966,1,12
681,696172,0.5958738065132966,1,13
681,1060084,0.5958738065132966,1,14
681,555793,0.5958738065132966,1,15
681,632381,0.5958738065132966,1,16
681,48779,0.5958738065132966,1,17
681,1111687,0.5958738065132966,1,18
681,1099323,0.5958738065132966,1,19
767,760159,0.6432449792061677,1,0
767,864007,0.6432449792061677,1,1
767,116964,0.6432449792061677,1,2
767,641875,0.6432449792061677,1,3
767,467858,0.6432449792061677,1,4
767,850116,0.6432449792061677,1,5
767,954723,0.6432449792061677,1,6
767,927289,0.6432449792061677,1,7
767,211249,0.6432449792061677,1,8
767,13098,0.6432449792061677,1,9
767,54512,0.6432449792061677,1,10
767,661192,0.6432449792061677,1,11
767,159650,0.6432449792061677,1,12
767,877233,0.6432449792061677,1,13
767,737568,0.6432449792061677,1,14
767,480138,0.6432449792061677,1,15
767,927478,0.6432449792061677,1,16
767,751295,0.6432449792061677,1,17
767,759635,0.6432449792061677,1,18
767,1005006,0.6432449792061677,1,19
883,195149,0.5885282463273259,1,0
883,467794,0.5885282463273259,1,1
883,470445,0.5885282463273259,1,2
883,686388,0.5885282463273259,1,3
883,586700,0.5885282463273259,1,4
883,315258,0.5885282463273259,1,5
883,678920,0.5885282463273259,1,6
883,1039430,0.5885282463273259,1,7
883,763434,0.5885282463273259,1,8
883,490779,0.5885282463273259,1,9
883,1041638,0.5885282463273259,1,10
883,284287,0.5885282463273259,1,11
883,1078560,0.5885282463273259,1,12
883,1095354,0.5885282463273259,1,13
883,160602,0.5885282463273259,1,14
883,41844,0.5885282463273259,1,15
883,38019,0.5885282463273259,1,16
883,259557,0.5885282463273259,1,17
883,153348,0.5737000271698501,1,18
883,1029275,0.549998315964073,1,19
1006,1102575,0.599053082797922,1,0
1006,146644,0.599053082797922,1,1
1006,326505,0.599053082797922,1,2
1006,264068,0.599053082797922,1,3
1006,192850,0.599053082797922,1,4
1006,215540,0.599053082797922,1,5
1006,563282,0.599053082797922,1,6
1006,632886,0.599053082797922,1,7
1006,38752,0.599053082797922,1,8
1006,490211,0.599053082797922,1,9
1006,626293,0.599053082797922,1,10
1006,599724,0.599053082797922,1,11
1006,500745,0.599053082797922,1,12
1006,631461,0.599053082797922,1,13
1006,564436,0.599053082797922,1,14
1006,582305,0.599053082797922,1,15
1006,386278,0.599053082797922,1,16
1006,282107,0.599053082797922,1,17
1006,695553,0.599053082797922,1,18
1006,885637,0.599053082797922,1,19
1066,138677,0.43452869853453147,0,0
1066,542553,0.43452869853453147,0,1
1066,137788,0.43452869853453147,0,2
1066,435069,0.43452869853453147,0,3
1066,929738,0.43452869853453147,0,4
1066,486241,0.43452869853453147,0,5
1066,688963,0.43452869853453147,0,6
1066,163278,0.43452869853453147,0,7
1066,1054722,0.43452869853453147,0,8
1066,610629,0.43452869853453147,0,9
1066,495568,0.43452869853453147,0,10
1066,269209,0.43452869853453147,0,11
1066,559968,0.43452869853453147,0,12
1066,498885,0.43452869853453147,0,13
1066,605138,0.43452869853453147,0,14
1066,736098,0.43452869853453147,0,15
1066,814710,0.43452869853453147,0,16
1066,731928,0.43452869853453147,0,17
1066,1070877,0.43452869853453147,0,18
1066,1050959,0.43452869853453147,0,19
1149,434340,0.6085660945086294,1,0
1149,821840,0.6085660945086294,1,1
1149,289222,0.6085660945086294,1,2
1149,484918,0.6085660945086294,1,3
1149,244010,0.6085660945086294,1,4
1149,310463,0.6085660945086294,1,5
1149,575547,0.6085660945086294,1,6
1149,1025503,0.6085660945086294,1,7
1149,666908,0.6085660945086294,1,8
1149,918430,0.6085660945086294,1,9
1149,517122,0.6085660945086294,1,10
1149,243978,0.6085660945086294,1,11
1149,679385,0.6085660945086294,1,12
1149,234677,0.6085660945086294,1,13
1149,708750,0.6085660945086294,1,14
1149,808362,0.6085660945086294,1,15
1149,692832,0.6085660945086294,1,16
1149,395731,0.6085660945086294,1,17
1149,607756,0.6085660945086294,1,18
1149,1062483,0.5677520168835223,1,19
2520,862922,0.6034907615866905,1,0
2520,969008,0.6034907615866905,1,1
2520,1062588,0.6034907615866905,1,2
2520,266659,0.6034907615866905,1,3
2520,795467,0.6034907615866905,1,4
2520,534867,0.5526350588545343,1,5
2520,526021,0.5526350588545343,1,6
2520,809473,0.5526350588545343,1,7
2520,709839,0.5526350588545343,1,8
2520,1031506,0.5526350588545343,1,9
2520,406141,0.5526350588545343,1,10
2520,388768,0.5526350588545343,1,11
2520,871537,0.5526350588545343,1,12
2520,168094,0.5526350588545343,1,13
2520,574566,0.5526350588545343,1,14
2520,1106032,0.5526350588545343,1,15
2520,826019,0.5526350588545343,1,16
2520,147228,0.5526350588545343,1,17
2520,1067539,0.5526350588545343,1,18
2520,1105004,0.5526350588545343,1,19
2639,974986,0.6340081814674227,1,0
2639,395949,0.6340081814674227,1,1
2639,619592,0.6340081814674227,1,2
2639,373775,0.6340081814674227,1,3
2639,410451,0.6340081814674227,1,4
2639,34422,0.6340081814674227,1,5
2639,634976,0.6340081814674227,1,6
2639,833630,0.6340081814674227,1,7
2639,552575,0.6340081814674227,1,8
2639,448554,0.6340081814674227,1,9
2639,877936,0.6340081814674227,1,10
2639,1111911,0.6340081814674227,1,11
2639,1038765,0.6340081814674227,1,12
2639,1040967,0.6340081814674227,1,13
2639,918055,0.4772639636444574,0,14
2639,450802,0.4772639636444574,0,15
2639,1051838,0.4772639636444574,0,16
2639,390608,0.4772639636444574,0,17
2639,223624,0.4772639636444574,0,18
2639,608231,0.4772639636444574,0,19
3699,498861,0.589849943933584,1,0
3699,194678,0.5812002010746053,1,1
3699,140790,0.5741401695158405,1,2
3699,408632,0.5741401695158405,1,3
3699,543948,0.5741401695158405,1,4
3699,168320,0.5741401695158405,1,5
3699,204469,0.5741401695158405,1,6
3699,1079015,0.5741401695158405,1,7
3699,48084,0.5741401695158405,1,8
3699,800809,0.5741401695158405,1,9
3699,41384,0.5741401695158405,1,10
3699,876649,0.5741401695158405,1,11
3699,208114,0.5741401695158405,1,12
3699,301320,0.5741401695158405,1,13
3699,1114654,0.5741401695158405,1,14
3699,53296,0.5741401695158405,1,15
3699,544906,0.5741401695158405,1,16
3699,844608,0.5741401695158405,1,17
3699,472058,0.5741401695158405,1,18
3699,99080,0.5741401695158405,1,19
3763,331638,0.6478868668300067,1,0
3763,302227,0.6478868668300067,1,1
3763,1013233,0.6478868668300067,1,2
3763,281276,0.6421341555587942,1,3
3763,334385,0.5887681915160743,1,4
3763,457913,0.5730283678832693,1,5
3763,701104,0.5730283678832693,1,6
3763,953249,0.5730283678832693,1,7
3763,636944,0.5730283678832693,1,8
3763,166405,0.5730283678832693,1,9
3763,1052732,0.5730283678832693,1,10
3763,351724,0.5730283678832693,1,11
3763,1093183,0.5730283678832693,1,12
3763,936151,0.5730283678832693,1,13
3763,554878,0.5730283678832693,1,14
3763,488363,0.5730283678832693,1,15
3763,897337,0.5730283678832693,1,16
3763,757415,0.5730283678832693,1,17
3763,755367,0.5730283678832693,1,18
3763,1115576,0.5730283678832693,1,19
3859,826902,0.550876058135655,1,0
3859,698993,0.550876058135655,1,1
3859,693100,0.550876058135655,1,2
3859,569443,0.550876058135655,1,3
3859,157010,0.550876058135655,1,4
3859,1089872,0.550876058135655,1,5
3859,1029676,0.550876058135655,1,6
3859,317273,0.550876058135655,1,7
3859,284504,0.550876058135655,1,8
3859,849565,0.550876058135655,1,9
3859,1067337,0.550876058135655,1,10
3859,336457,0.550876058135655,1,11
3859,1013393,0.550876058135655,1,12
3859,153511,0.550876058135655,1,13
3859,905034,0.550876058135655,1,14
3859,695898,0.550876058135655,1,15
3859,517745,0.550876058135655,1,16
3859,674859,0.550876058135655,1,17
3859,972724,0.550876058135655,1,18
3859,167441,0.550876058135655,1,19
4647,900165,0.6448250591535779,1,0
4647,31719,0.6448250591535779,1,1
4647,764535,0.6448250591535779,1,2
4647,489741,0.6448250591535779,1,3
4647,631679,0.6448250591535779,1,4
4647,402862,0.6448250591535779,1,5
4647,787591,0.6448250591535779,1,6
4647,1052672,0.6448250591535779,1,7
4647,840906,0.6446821024515319,1,8
4647,846863,0.6367242385395391,1,9
4647,1081684,0.6367242385395391,1,10
4647,31673,0.6367242385395391,1,11
4647,601099,0.6367242385395391,1,12
4647,634483,0.6367242385395391,1,13
4647,252079,0.6367242385395391,1,14
4647,545100,0.6367242385395391,1,15
4647,898321,0.6367242385395391,1,16
4647,631083,0.6367242385395391,1,17
4647,918386,0.6345596934538053,1,18
4647,925538,0.6345596934538053,1,19
4795,142637,0.6336689869134632,1,0
4795,759207,0.6336689869134632,1,1
4795,1004887,0.6336689869134632,1,2
4795,440323,0.6336689869134632,1,3
4795,935133,0.6336689869134632,1,4
4795,1036517,0.6336689869134632,1,5
4795,708182,0.6336689869134632,1,6
4795,448614,0.6336689869134632,1,7
4795,72045,0.6336689869134632,1,8
4795,1040761,0.6336689869134632,1,9
4795,1027785,0.6336689869134632,1,10
4795,799060,0.6336689869134632,1,11
4795,595898,0.6336689869134632,1,12
4795,443806,0.6336689869134632,1,13
4795,877273,0.6336689869134632,1,14
4795,472237,0.6336689869134632,1,15
4795,441716,0.6336689869134632,1,16
4795,190997,0.6336689869134632,1,17
4795,877325,0.6336689869134632,1,18
4795,66551,0.6336689869134632,1,19
5331,601902,0.620444865886516,1,0
5331,500789,0.59977246181059,1,1
5331,1032344,0.59977246181059,1,2
5331,251557,0.59977246181059,1,3
5331,526718,0.59977246181059,1,4
5331,1082156,0.59977246181059,1,5
5331,1085444,0.59977246181059,1,6
5331,824251,0.59977246181059,1,7
5331,823664,0.59977246181059,1,8
5331,66494,0.59977246181059,1,9
5331,777076,0.59977246181059,1,10
5331,447741,0.59977246181059,1,11
5331,312402,0.59977246181059,1,12
5331,90756,0.59977246181059,1,13
5331,377697,0.59977246181059,1,14
5331,173798,0.59977246181059,1,15
5331,62703,0.59977246181059,1,16
5331,708075,0.59977246181059,1,17
5331,830625,0.59977246181059,1,18
5331,899664,0.59977246181059,1,19
5951,558266,0.5510596752452819,1,0
5951,767477,0.5510596752452819,1,1
5951,597760,0.5510596752452819,1,2
5951,1003433,0.5510596752452819,1,3
5951,388358,0.5510596752452819,1,4
5951,820641,0.5510596752452819,1,5
5951,847377,0.5510596752452819,1,6
5951,215020,0.5510596752452819,1,7
5951,382807,0.5510596752452819,1,8
5951,474912,0.5510596752452819,1,9
5951,730302,0.5510596752452819,1,10
5951,190172,0.5477480026645514,1,11
5951,204834,0.5477480026645514,1,12
