City,State,Country,DegreeType,WorkHistoryCount,TotalYearsExperience,CurrentlyEmployed,ManagedOthers,ManagedHowMany,work_matrix_0,work_matrix_1,work_matrix_2,work_matrix_3,work_matrix_4,work_matrix_5,work_matrix_6,work_matrix_7,work_matrix_8,work_matrix_9,work_matrix_10,work_matrix_11,work_matrix_12,work_matrix_13,work_matrix_14,work_matrix_15,work_matrix_16,work_matrix_17,work_matrix_18,work_matrix_19,work_matrix_20,work_matrix_21,work_matrix_22,work_matrix_23,work_matrix_24,work_matrix_25,work_matrix_26,work_matrix_27,work_matrix_28,work_matrix_29,work_matrix_30,work_matrix_31,work_matrix_32,work_matrix_33,work_matrix_34,work_matrix_35,work_matrix_36,work_matrix_37,work_matrix_38,work_matrix_39,work_matrix_40,work_matrix_41,work_matrix_42,work_matrix_43,work_matrix_44,work_matrix_45,work_matrix_46,work_matrix_47,work_matrix_48,work_matrix_49,job_matrix_0,job_matrix_1,job_matrix_2,job_matrix_3,job_matrix_4,job_matrix_5,job_matrix_6,job_matrix_7,job_matrix_8,job_matrix_9,job_matrix_10,job_matrix_11,job_matrix_12,job_matrix_13,job_matrix_14,job_matrix_15,job_matrix_16,job_matrix_17,job_matrix_18,job_matrix_19,job_matrix_20,job_matrix_21,job_matrix_22,job_matrix_23,job_matrix_24,job_matrix_25,job_matrix_26,job_matrix_27,job_matrix_28,job_matrix_29,job_matrix_30,job_matrix_31,job_matrix_32,job_matrix_33,job_matrix_34,job_matrix_35,job_matrix_36,job_matrix_37,job_matrix_38,job_matrix_39,job_matrix_40,job_matrix_41,job_matrix_42,job_matrix_43,job_matrix_44,job_matrix_45,job_matrix_46,job_matrix_47,job_matrix_48,job_matrix_49,job_matrix_50,job_matrix_51,job_matrix_52,job_matrix_53,job_matrix_54,job_matrix_55,job_matrix_56,job_matrix_57,job_matrix_58,job_matrix_59,job_matrix_60,job_matrix_61,job_matrix_62,job_matrix_63,job_matrix_64,job_matrix_65,job_matrix_66,job_matrix_67,job_matrix_68,job_matrix_69,job_matrix_70,job_matrix_71,job_matrix_72,job_matrix_73,job_matrix_74,job_matrix_75,job_matrix_76,job_matrix_77,job_matrix_78,job_matrix_79,job_matrix_80,job_matrix_81,job_matrix_82,job_matrix_83,job_matrix_84,job_matrix_85,job_matrix_86,job_matrix_87,job_matrix_88,job_matrix_89,job_matrix_90,job_matrix_91,job_matrix_92,job_matrix_93,job_matrix_94,job_matrix_95,job_matrix_96,job_matrix_97,job_matrix_98,job_matrix_99,UserID,JobID
-0.02234686697305316,0.3996820242122051,0.03744062572552319,0.005659262957562916,0.0,-0.006630693624654682,-0.014812124941347649,-0.028867532026125686,0.0,0.01622381744328477,0.01310208337250382,0.0025694148211929013,0.019944879295375667,0.0035683718287453647,0.0,-0.038954668443302115,0.04038166429198467,0.002190377048665898,0.0041491435813663935,0.022461309951973624,0.0,-0.01582038835397248,-0.01279247766351041,0.0,0.0,0.0,0.00654971790658683,0.006422230649391845,0.01346234569265961,-0.0050328732153869515,-0.013570292256305252,-0.0025511836124222365,0.0,0.007485445861301246,-0.02290539324765023,-0.0017630439043907903,0.0,0.0,0.021800068562088187,0.0,-0.03237208273464525,-0.02212364874599919,-0.014065633966816066,0.010284774750964884,0.014216415138283076,0.0,-0.014542673133600484,0.004073884202759226,-0.011898164204016029,-0.026388111574253054,0.0,0.005084030995220548,0.013448118434980866,-0.017921341341340408,-0.02043904980633998,0.0,0.009645568716664582,0.013006828418140465,-0.012839114121398765,-0.006018836719303724,0.013374670762549001,0.04293970751366796,0.01263786787290589,0.0,-0.0002217038181171055,0.014565513334715369,0.0,0.07855516412367747,-0.010700567448148124,0.0,0.0,0.0,-0.00842863778968067,0.0,0.006186683451825062,-0.010395179487736217,0.02134280921803379,0.0057443621619100715,0.01806901254785817,0.004041450456723231,0.02789730116394684,-0.018712487398841668,-0.024170563643108545,0.0,-0.0032075227221970357,0.008247741768185393,-0.02549456288647009,0.016010759001044553,-0.0036114227958682354,-0.013877940754702653,0.029976758093156024,0.0,0.0,-0.019202615434421894,-0.04246639262671231,0.0,0.013897191579672369,0.0,-0.01763092751442276,0.066068339581518,-0.01883113613045106,-0.0038703942545481526,-0.011094170175107998,0.0,0.0,0.024595904470094777,0.015704970187244788,-0.014983820651751717,-0.004676827814874038,0.03714998143628743,0.0,-0.012898312999690381,-0.0013227268848409884,-0.020185197241830766,0.010316273793989195,0.017347114857859128,0.0,0.01632624337849289,0.0,-0.006180570909700228,0.0,-0.005963241271187289,0.0,0.0,0.02160106128484446,-0.008144525677496309,-0.01603662200402954,-0.01646628438260947,0.006778233814360102,0.026065117343861313,0.035193277364195086,-0.036395932052819616,0.0,-0.018847957484079768,-0.014308124956626728,0.007997181564186499,0.02792780741732287,0.0,0.0,0.016507670333339913,0.014633235251492946,0.0,0.0,0.0,-0.011892479115205766,0.0,-0.0021246644593467465,-0.016717415495646162,-0.009364357980497874,0.0,0.0,0.01724708844613028,-0.022787587241560485,-0.007503453375057034,0.002350732297376923,0.0,0.0,-0.012627550229130757,-0.014276655115728842,13,821691
-0.01556473144029552,-0.32724762316998424,0.0,-0.1086226983372612,0.0,0.0,0.0,0.0,0.0,0.0,-0.012570474157728717,-0.011930299161686087,0.0,0.0,0.0,0.01281224534505454,0.0,0.0,0.02512126513683549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011996461091630856,0.0,-0.020406103750558235,0.0,0.0,0.0,0.0,0.0,-0.006820081353332119,0.0,0.0,0.0,0.0,0.0,0.0,0.016155904397976095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004416863355949874,0.0,0.0,0.0,0.0,0.0,0.02068065984967926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01523901142154116,0.0,0.0,0.0,0.01767592414697655,0.0,0.0,0.0,0.0,0.0,0.020666596952447713,0.0,0.0,0.0,0.0,0.0,0.0,0.0009657362714619033,0.0,-0.018726847818683168,0.0,0.0,-0.015704047499949192,0.0,-0.06492968815339623,0.045306130576321296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012829337718488265,0.0,0.0,0.0,0.0,0.0,0.0,-0.023643510565004577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004414025231750704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01492777839478121,0.0,0.0,13,329572
-0.009866520415207426,-0.31087733805975637,-0.005540044689312468,-0.16369462758413525,0.08086324360359791,-0.1861104643399301,0.016893656538169256,-0.003454680271670562,-0.004390043531277748,0.035061097338411,-0.014705029049557939,0.05511273158057528,0.0,0.021483043740736056,-0.03499368887195253,0.0,0.05353053041066676,-0.05799627040357699,0.02410925349763883,-0.0025908267027196174,0.014065452950620776,0.0,0.0,-0.024635822787416783,0.0,0.042447277097067616,-0.060643665455757764,-0.03364429452260638,0.011929444354899149,0.0,0.04097394044844491,-0.04026195099530323,0.0,-0.04013878146716253,-0.05150994904858914,-0.06553820037076602,0.023285722990655015,0.07913106126628758,-0.04057168791252252,-0.033052364546297994,-0.0034407114077107397,0.01863191387368715,0.043789145369925626,0.0,0.0701024889807863,0.07924558800426301,0.0042430528569901435,-0.03262324513989964,0.026710448706328906,0.0,0.0685175596737957,-0.020596183916711676,0.0,0.0,0.013662445405972962,0.0,-0.022924518241301692,0.08167154648589744,0.013535875678370864,0.0,0.007236592839109761,0.0,-0.029158115729460234,0.0,0.00440757480164305,0.016678541537552164,0.005815093411076184,-0.0559546361700301,-0.033811535288538384,-0.022043185114687926,-0.01536252989679309,0.0,0.0,0.09471943202201195,-0.02980886135354517,-0.0327169050471838,-0.047561958268310986,-0.05109007943704143,0.0,0.0,0.0,0.023038078944854462,0.04005920448259879,-0.007029837726450976,0.0,0.01606813487008853,0.08553413002791098,0.008440480448061099,0.015198853471255228,0.06449276676342972,-0.061351991229453604,-0.0026233009969850087,-0.03728266663727155,-0.03016631785332274,0.03004183582112749,-0.0779630144767569,0.0,0.02869183972975488,-0.015641093993189373,-0.0501675311092947,-0.015642855594838346,-0.06061804964984293,0.08376728887820782,-0.003841236913892489,0.04795874200928209,0.0,0.0,0.0,0.04105047987516992,0.0,0.0,0.022288351124891907,0.0492180576043757,-0.021984304552269983,-0.050232799150042515,-0.03208573518985884,0.0,-0.009105809840614973,0.02384623859285664,-0.043442260885698865,0.0971923159455484,0.015692258570762688,0.0,-0.03487544110646904,-0.040087822928258625,0.0,0.0,0.09456737664687624,-0.01922976417682889,0.0,0.0,-0.0644955833496879,0.024512469881947736,-0.029069141457949192,0.043090988794533054,0.0,0.02378534878083615,-0.058357668169264854,-0.006425653709000133,-0.05594992711274776,-0.09246104665681804,0.03839286349006573,-0.10797235957052047,0.0435009162335798,0.05050484722503549,0.0,0.0,-0.07623400637490649,0.04720923893236167,-0.06322058374485529,0.0028710720019948684,-0.01747325396079685,0.0,0.04195501898535037,0.07703810089400515,0.012459137297692829,-0.013437625084734185,0.058684666064490035,-0.019354555716956934,514,131166
0.02746498579039658,-0.33972669875973327,-0.02330156445577347,-0.10165204446542009,0.03559687605591713,0.0,0.0,0.0,0.025663173757422914,0.0,0.0,-0.040165763433316064,-0.010763804765394958,0.0,-0.03240310838415872,0.0,0.034426845607478884,-0.028060084877181937,-0.03855113583605471,0.014357630378077024,-0.01420349442783106,0.0,0.0302072467485869,0.0,-0.014034588069248108,0.008066534734899045,0.0946185075672708,0.06610610272394929,-0.04853259689130554,0.008004643631148431,0.01420028066351886,0.02432054402753664,-0.015469628630049415,0.012283612346022238,-0.02579872746749859,0.0,-0.031710415631244285,0.0,0.019750659530499703,0.0,0.0,-0.029158793782626702,0.025888853622663438,-0.03590851555802543,0.0,0.009700496010980109,-0.022546372276318533,0.0,-0.015884392609119946,0.020199854831198627,0.0,0.004484963844222978,-0.02430290767935353,0.0,0.0,0.0,-0.029068207109792465,-0.007356602033572603,-0.021323985729322925,0.022337826111420267,0.0,0.0035649993766718457,0.012007301144974503,0.028865171262315248,0.02322570564803187,0.010624901981416995,0.022076978794678112,0.011039186657330863,0.029655109324035922,0.02408054595890509,0.0,-0.014530202682255272,0.025862470472550636,-0.027048834884702784,-0.03186097453622259,-0.06125425928704306,-0.0379322147127716,-0.13242376333268147,0.0,-0.03558814382129996,0.012694879886520802,0.0,-0.012944988790236839,-0.009235757742089123,0.014599420818506584,0.04676292420531197,0.008756271043255992,0.0,0.009564996584972094,0.02827855123022527,0.0,0.01574639835493752,-0.0014115833677085105,0.02542702852796036,0.027970689782341587,0.016336513443105383,0.014410118608759709,-0.015310258078154393,0.016847943676625565,0.0,-0.0030262744299107587,0.04958838412831035,0.04050006096799712,0.028297030907868864,0.0,0.00538582968582918,0.013768640375315631,-0.0743516999153943,-0.022444785726470018,0.03012145739950367,-0.02026475841024679,-0.002426974031543544,0.0,-0.01130603114474793,0.02717632746413695,0.0355569351978636,0.011325327089327274,0.0,-0.016447529066030697,0.021710944052974822,-0.017887178533465442,-0.005579034846247791,-0.012531293823194345,-0.029691384101570947,-0.024173216321420665,0.0,0.003141384334669449,0.007566515737888337,-0.02688552814112194,-0.049898534445411744,0.03194835462094192,-0.015714696584618937,0.0,0.0,0.0,0.021423455030869704,0.03040019655596743,0.0031964002785335177,0.0,0.013202692593419066,0.002303360583934211,0.023395444985165714,0.0024601889299478708,0.0,-0.07990624025104234,0.0,0.0,-0.027960529235571067,-0.016259662214377024,-0.010344975015275551,-0.07270907949106817,0.0,0.05751355361389697,0.004746918880889239,0.0,-0.018279772077775647,-0.029688062666192838,0.0,0.026307409296125406,514,620304
0.0033147903921525966,0.4371976400635135,0.0,-0.008862452854890259,0.0,-0.014888062499234429,-0.004675011040489235,0.0,0.0,0.009315009849726854,-0.010156934608495156,0.0,0.0,0.0,0.0,0.0005786832961508474,-0.00890760939356781,0.0028994740231938062,0.0,-0.0012239663533212292,-0.01657617032199573,0.006527224027767465,0.0,0.0,-0.006346446699505109,0.0,0.006834535809405139,0.0,0.0,0.0,0.0,-0.0035358675764138735,-0.00443094230435053,0.0,0.0,0.0017141479300268262,0.0,0.0052356917003893114,0.0,0.01044819904060177,0.0,0.0,0.0,0.011561841908405021,-0.007610627455677844,0.0,0.0076871355537369394,-0.008775952676031278,-0.00777540900238985,0.0,-0.003628718150155065,0.0,0.007223026623375722,0.0,0.004104227871550958,-0.0003158703600940341,-0.00038165204751246766,-0.0015423490690990732,0.0,-0.014001712936027042,0.0,0.0,-0.01665519294734179,0.0,0.0,0.0,0.007861132094567614,0.0,-0.005399260947712708,0.0,0.0,-0.006088199204109713,0.0,-0.0044378344537672745,-0.011417250914778304,0.0,0.005248340826739514,0.0,0.0,0.004400885565986387,0.07388448041631854,-0.006577007176085678,-0.0080463257638304,0.0,0.0,0.0,0.012439531474810403,0.0,0.0,-0.006541723594310565,-0.0009634664186194359,0.0,0.017390568195995673,-0.0051736816282437125,0.0,0.0037929075935196027,0.0,0.0,-0.007980497267952023,0.013528254052185181,0.0,-0.0022956223677779407,0.0,-0.014060938619174798,0.0,0.0052957839368428725,0.003330504435189807,0.010843572299754415,0.005999549094407696,0.0044193054845395935,0.0,-0.0011872183936130266,0.0,0.0,0.00840224617395553,0.0,0.001394847717987765,-0.005470476061031571,0.0,-0.0009369181533293954,-0.004677356938529925,0.006405942512351752,0.0,-0.00047601262433167387,0.0,0.008914895505712958,0.00760632961911146,0.0,0.0,0.0,-0.01623859345526047,-0.0026915302411017984,-0.010954392052167822,0.0,0.0,0.0,0.0,0.004106078202000725,0.011265439262135479,0.0,-0.005473027991880309,-0.004505536302470686,0.009133641796144065,-0.002969083018606047,0.0,0.0,0.0031805078244510603,0.011319758865367405,-0.005963094760685444,0.003270244709611141,0.0,0.0,0.022612523794093065,0.0,0.0,0.0,0.0,0.0,0.0,681,654542
-0.004306479700794045,0.4368445090514562,-0.00571102914959553,0.009420319206469891,-0.001645936179905224,0.008356892134313808,-0.004099599217856811,0.011871398959175376,0.0,0.0,0.0,-0.001178360618434629,-0.004913113623437222,0.0,-0.003170784654502029,0.0,0.0006705432789001148,0.005683382919284447,0.0,0.0037279708819699486,0.0009897349458814892,0.0,0.0011970177623834874,-0.004169747094734864,0.0,0.0,-0.010871276731914428,0.0,-0.010442677810919612,-0.008196681914377559,0.0,0.0,0.0008115567319224245,-0.005074028138032225,0.0,0.008072257765758126,0.0,-0.0075558014048378655,0.0023940056886727866,0.0,0.0,-0.00022694946519486041,0.0,0.006895868092474424,0.0018335887896160053,-0.004719948900471014,0.0017192713626745526,0.0,0.006032546330663294,-0.0029076673981640096,0.0,0.0050372732775244376,0.004821683961014877,0.0,-0.001483001686397746,0.0,-0.013497473849319683,0.0037979459456890796,-0.013132954143143855,-0.00836078810264894,0.0,0.006115064433850269,-0.0010148384211579435,0.0,0.005164044503812931,0.0,0.031385991875308016,0.00959180897581404,0.0032783024442638474,0.0,0.0,0.0,0.00744623895630463,0.018668311333393302,0.018764371784560523,0.0064919008499079636,0.00031562707308863857,0.0,0.016023689494894456,0.0,0.009242572642297489,0.004059717015568348,-0.005690821292428401,0.0,-0.002947167488893311,0.0,0.011469952552763441,0.003752608320701181,0.0051039057625989065,0.0,0.0015072950129163033,0.0,0.0,0.007185124356769275,0.0,-0.005317557450475398,-0.005000974649660003,-0.005083930564542022,0.0,0.0025007599214513045,-0.008074476353353304,0.004580707960297643,0.0,-0.007638266676060784,0.0,0.007051824506105703,-0.011060207705132944,-0.004124836647154106,0.0,-0.004261195360056949,-0.013204478719641057,0.0,0.0,-0.00577102995610176,0.0,0.0,0.006100123780521463,0.0,0.0,-0.005911390556881507,0.0,-0.008139248388623729,0.0010580792988586427,-0.001134486740472603,0.0044635498489700364,0.006239688790036541,0.0,-0.00104849385664446,0.0,0.0,-0.0016981912030722146,0.009750456606468425,0.0,0.0013010756826992884,-0.0014291682210955847,0.0,0.005269047723364659,0.0028355052259134224,0.0,-0.018543827216342207,0.0,0.0,-0.008675289996301797,0.0,0.0,0.005989718534026126,0.00208768848518231,0.0,0.008096028389210775,0.0,0.0,-0.005852810118201473,-0.0072759454343411184,0.0,-0.0040289105880501695,-0.0024283376658488466,0.006107936963405612,0.0017165977618592843,0.0,681,625758
0.0,0.413727960678347,0.0,0.0,0.0,0.0,0.013284677403740616,0.0,0.006452173803426026,0.0,0.0,0.005746382861359867,0.0,0.0,0.0,0.008551629884227384,0.0,0.006314849406743733,0.0,-0.009002960571119198,0.0,0.0,0.0,0.017029243112001657,0.0,0.0,0.008794407968478711,0.0,0.0,0.006097133558967703,-0.006329322905096774,-0.004692828682703404,0.0,-0.01827462877848577,-0.005705349211326399,0.0,0.0,0.008377653845921667,0.0,0.0,0.0,-0.015858383931485837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006752220867977166,0.0,0.0,0.0,0.006976071300171189,0.0,0.0,0.0,0.0,0.0,-0.013813404484929237,0.0,0.0,0.0,0.0,-0.009068324587559448,0.008653231932393743,0.0,-0.00903944678084172,0.016951984209118004,0.0,0.0,0.0,0.002916303950748725,0.0,0.0,-0.005304552294733627,-0.028435255539207116,0.0,0.012353821216114322,0.006100949069106298,0.0,0.005882193812913883,0.0,0.0,0.0,0.0,0.001009476724638983,-0.011910045572439867,0.0,-0.012992918017961597,0.0,0.0,0.015630599270577,-0.013546474208119469,0.0,0.0,0.0,0.011301163233518763,0.0041339122477060675,-0.010123226792818407,0.0,0.0,0.007357062857520077,0.0,0.009449345825618238,-0.010440513825018642,0.0,-0.006872911394068482,0.008573619026617874,0.0,0.0,0.0,0.0,0.0,0.0,0.002607832820272382,0.0,0.0,0.012023778141827694,0.0,0.002175422156787593,0.0,0.004533533390118555,0.0,0.0,-0.005272386575823299,0.007507547935199685,0.0,0.0,0.0022821483973638063,0.0,0.005006139077511851,0.0,0.0,0.0,0.0,0.003107810517041232,0.0,0.0,0.0,0.03998053346501712,0.0,0.00928222451998744,0.0,0.008323311250404364,0.0,0.0,0.0,0.013151278829020382,-0.02333238378277992,0.014750359132280066,0.0,0.006710007656066663,0.0,-0.01539446765216379,0.0,-0.0010728651344030782,0.0,681,15081
-0.020715237595504865,-0.30278796461793833,0.0,0.0004467233258267367,-0.026715124619021924,0.05185331037301544,-0.025928013111656323,0.0,-0.028116889139064405,-0.058128168615407594,0.07578369947892871,0.02572555036669283,0.0,0.0,-0.057277421228018155,0.06791321157889652,-0.011949454588706665,0.0,-0.009673140699791805,0.0,0.0,0.0,-0.02169287928448904,0.0,0.0,0.02055444843941384,-0.057682760407555156,-0.0028946031622372193,0.018820387290741564,0.0,0.014763530077184894,-0.07315620572156667,0.07944352802333832,-0.04346138305124468,0.001028122050775293,0.026553735704837322,0.0,0.0024714784587426264,0.0,0.004134637387219975,0.03859257766696533,-0.09723983822458693,0.058980932203723135,0.05249743700031584,0.0,0.03958160388656323,0.034198872793614665,-0.03420052221395853,-0.007598057241098771,-0.042986821701165745,0.015968641513956827,-0.019659320582853468,-0.030645768524204753,-0.005606712153280846,0.0,0.0,0.025149255259573122,0.0,0.032077183330247894,-0.036040719112006236,-0.09003839128329272,0.0015634329452851592,0.017438202426750316,-0.01153747408379413,0.025216143972363214,0.030441284518323355,-0.007683767251038143,0.0,-0.0324774048074129,-0.023404962490473746,0.026293893228215737,0.06558085958524396,-0.2051377196805878,0.0,-0.03416607118174131,0.015567345985327385,-0.009407985222552817,-0.0010875754948865002,-0.01514993788126695,0.0011377489444323041,0.0,0.0012717518651602644,0.0278625953594821,0.0395302688276391,0.0,-0.14611009648645812,0.0,0.0,0.01178915054912788,-0.005788076656911834,-0.04745953722325824,0.0,0.019796120760724067,0.02296851497848129,0.03791983277461486,-0.005151111640214534,0.0,0.03361159331663366,-0.030574334444783302,0.04099512594436927,0.023128000046953923,0.02709408358991272,0.0,-0.0654825433097086,0.0058663860836718484,0.0366796568236647,0.07101892817048894,-0.0419173048042874,0.026416915800553276,0.0,0.002753797887764753,0.02746661310533849,0.0,-0.030663797886419264,0.03856516670811594,-0.04634764430618521,-0.027848961291062513,0.0,0.010648428638452057,-0.039355184221171347,-0.05118713136625708,-0.010855816142810615,0.027338681065172343,0.0,-0.07429236781208237,-0.02660995202221672,0.07436523561079667,0.02170244104033403,0.0,-0.04562725776539667,0.021358590295484037,0.03364366956754472,0.0,0.012009336354152134,0.023894783951116993,0.019675353931398742,-0.022464492006267933,0.0,0.005215766864848481,0.043077092584309265,-0.0077421191793767274,-0.002902178115026688,-0.01699070356789978,-0.002879705900876939,0.05534063931129696,0.0,0.0,-0.05606651017101327,0.0,0.0,-0.03850661513542075,0.0,-0.0049990410269415975,0.09015859266445225,0.06183124699585418,-0.030689142927851076,-0.013651204315335841,-0.003325801150340313,-0.025162310538631827,681,291467
-0.04512045377709191,-0.31185950719143424,0.0,-0.022208889409408072,0.01789873872983003,-0.00771515408787718,0.007476862441883905,-0.00612556557506197,0.0,0.0,0.0,0.0,0.0,-0.00878376793195021,0.0,-0.008236820508568804,0.0,0.0,0.0,0.011869196782748843,0.006522563222374871,0.0,0.0,0.006462517546296304,0.0,0.0,0.005648274285969517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005333668933410654,0.0,0.0,0.0,0.0,0.0,0.0,-0.006934248586731334,0.0,-0.004274979400386403,-0.012270333013393253,0.0,0.0,-0.00022747283378325538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007952278555157802,0.0,0.0,-0.01071275503856905,-0.012539199160651333,0.0,0.0,-0.007016259806957054,0.0,0.0,0.015754484374137026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040390565536043574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006824542847151647,0.0,-0.007208174723267957,0.0,0.0,0.00296895688739994,0.0,0.0,-0.008646084635212409,0.0,0.01436746907249599,0.0,0.0,0.006828077223311782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005237787095141,0.0,0.0,0.0,-0.01599133642411929,0.0,0.0,0.0,0.012799525175520465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055737039883971,0.0,0.0,-0.006715830090538576,-0.004847311921156096,0.0,-0.00492386094652808,0.0,0.0,-0.007622969922445599,0.0,0.0,-0.01743024090372086,681,1035056
-0.062197506513204215,-0.20450648920797154,0.019568876904820454,0.0,-0.0946217289551039,0.13349391804783217,-0.04501137863153948,0.022737317337377938,-0.00654069238478161,-0.0360961118735994,0.0,-0.1165763489177647,0.0,0.0,0.0,-0.05761581593836662,0.0754494978351059,0.0,0.043155044419820904,-0.0074608112533290916,-0.05489824525116799,-0.015592900210039895,0.083326649585731,0.05336655312141522,-0.14729180597057545,0.0,0.05817531807595744,0.056541885561422256,-0.049568895039046434,0.04470807443882707,0.0,0.022485421393393712,0.0,0.0,0.0,-0.035132089013970746,0.02722894149233801,0.0,0.0,0.013796983998934031,0.0,0.03902477190692588,0.05191692843679918,0.0,0.02888896906557531,0.035293724136504556,-0.07864349533928261,0.0,0.10253452425773357,0.24758908044766526,0.0,0.0,0.0,0.04869436536419913,0.0,-0.021827640124092662,-0.03659184080504829,0.07425003471275027,-0.07230726621669992,0.0,-0.041573595546579134,0.0,0.07208275144618437,0.0,0.002613950729743575,0.0,0.0,0.06245166555563991,0.0,0.0,0.0,0.0,-0.16059791101426257,0.04066001494661253,0.0,-0.044370663185615666,-0.037444568320309624,0.13411789271240604,0.0,0.003111762889228431,0.05291605999213611,0.0,0.0,-0.018818773421743096,0.0261722999836711,0.0,-0.018794182137784943,-0.14278549238712768,0.0,0.0,0.031208143556145984,0.0,0.0,0.0,-0.07325060639751568,0.0,0.0,0.007587965911396544,-0.07247326149796196,0.0,0.0,0.017133355035127973,0.04639101363198517,0.0,-0.040108197732591444,-0.04264858654879322,0.06739728749849583,0.05393272571225616,0.0,-0.010416213371253202,0.0,0.06203356163156015,0.10805104463656512,0.0,0.0,-0.01324618335053862,0.04697105857445616,0.0,0.0,-0.14358057703046267,0.0,0.0,0.0,0.0,0.05690423333170641,-0.022967145596135663,0.06230567145450511,0.0,-0.07364675417378475,-0.034669230119525274,-0.06167794255691114,0.0,0.0,-0.08478374149964096,0.281813016655985,0.2560161109111656,-0.07281762307278883,-0.015463377070771944,-0.02375860737324542,0.053326193773632125,0.0,-0.05423005372688133,0.0,0.06297455397664053,0.0,0.005175313813624349,0.0,-0.08352165815181384,0.0,0.0,0.0,-0.022361123459999743,0.08202908627810834,0.0,0.0,0.01678918363566506,-0.019448693217921142,-0.017911839919109718,0.09532776760869471,681,2083
