City,State,Country,DegreeType,WorkHistoryCount,TotalYearsExperience,CurrentlyEmployed,ManagedOthers,ManagedHowMany,work_matrix_0,work_matrix_1,work_matrix_2,work_matrix_3,work_matrix_4,work_matrix_5,work_matrix_6,work_matrix_7,work_matrix_8,work_matrix_9,work_matrix_10,work_matrix_11,work_matrix_12,work_matrix_13,work_matrix_14,work_matrix_15,work_matrix_16,work_matrix_17,work_matrix_18,work_matrix_19,work_matrix_20,work_matrix_21,work_matrix_22,work_matrix_23,work_matrix_24,work_matrix_25,work_matrix_26,work_matrix_27,work_matrix_28,work_matrix_29,work_matrix_30,work_matrix_31,work_matrix_32,work_matrix_33,work_matrix_34,work_matrix_35,work_matrix_36,work_matrix_37,work_matrix_38,work_matrix_39,work_matrix_40,work_matrix_41,work_matrix_42,work_matrix_43,work_matrix_44,work_matrix_45,work_matrix_46,work_matrix_47,work_matrix_48,work_matrix_49,job_matrix_0,job_matrix_1,job_matrix_2,job_matrix_3,job_matrix_4,job_matrix_5,job_matrix_6,job_matrix_7,job_matrix_8,job_matrix_9,job_matrix_10,job_matrix_11,job_matrix_12,job_matrix_13,job_matrix_14,job_matrix_15,job_matrix_16,job_matrix_17,job_matrix_18,job_matrix_19,job_matrix_20,job_matrix_21,job_matrix_22,job_matrix_23,job_matrix_24,job_matrix_25,job_matrix_26,job_matrix_27,job_matrix_28,job_matrix_29,job_matrix_30,job_matrix_31,job_matrix_32,job_matrix_33,job_matrix_34,job_matrix_35,job_matrix_36,job_matrix_37,job_matrix_38,job_matrix_39,job_matrix_40,job_matrix_41,job_matrix_42,job_matrix_43,job_matrix_44,job_matrix_45,job_matrix_46,job_matrix_47,job_matrix_48,job_matrix_49,job_matrix_50,job_matrix_51,job_matrix_52,job_matrix_53,job_matrix_54,job_matrix_55,job_matrix_56,job_matrix_57,job_matrix_58,job_matrix_59,job_matrix_60,job_matrix_61,job_matrix_62,job_matrix_63,job_matrix_64,job_matrix_65,job_matrix_66,job_matrix_67,job_matrix_68,job_matrix_69,job_matrix_70,job_matrix_71,job_matrix_72,job_matrix_73,job_matrix_74,job_matrix_75,job_matrix_76,job_matrix_77,job_matrix_78,job_matrix_79,job_matrix_80,job_matrix_81,job_matrix_82,job_matrix_83,job_matrix_84,job_matrix_85,job_matrix_86,job_matrix_87,job_matrix_88,job_matrix_89,job_matrix_90,job_matrix_91,job_matrix_92,job_matrix_93,job_matrix_94,job_matrix_95,job_matrix_96,job_matrix_97,job_matrix_98,job_matrix_99,UserID,JobID
0.0,0.4080281850963308,0.0,0.008056385058337178,0.0020825498968493478,0.0,0.0019923436941399614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008650819632027018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008310509345586803,0.003139987070488766,0.00011781475193237134,0.0014621325173866523,0.0,0.0,0.0,0.0007560178138545492,0.0,0.0,0.0,0.0,0.0,0.00079217596660619,0.0,0.0,0.0,0.001035866328449736,0.0,-0.0026266735601149574,0.0,0.0,0.0,0.0,0.001939330966413277,-0.00022371068485221857,0.0,0.0,0.0,0.0,0.0013812399710422252,0.0,0.0,0.0012732108021596411,0.0,0.005036690855501839,0.0014939751754888368,-0.0006921743857180307,0.0,0.0,0.0,0.0,0.0022277577119276665,-0.0030218141809177784,0.0,0.0,0.0031791988107551794,0.0021724491341107155,0.0,0.0,-0.002552962614314958,0.0,0.0,0.0,0.016593788388870503,0.0013434252117911633,-3.1097941577492086e-05,0.0,0.0,0.0011800826896504538,0.00037884443488633845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019229965490199022,0.0017776167102975804,0.0,0.0024313506506855737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005115361817214947,0.0,0.001444865873339439,0.0,0.0006613539364588306,0.0006298892000475911,0.0,0.00032453555447945317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001779949069859732,0.0010894464358585654,0.0,0.005209643931034555,0.001105028619179639,0.0,0.0006840428636715953,7.995951800832644e-05,0.0006532610032720064,0.0004498410530002048,0.0,0.003919798868088915,0.0,0.0,0.0025242991536756423,0.001217854528702371,0.0,0.0,0.0006054894052882759,0.0,0.0,0.0,0.0006780188842619717,0.0,0.003254562630371771,0.0,0.0,0.0,-0.003527168275142545,0.0,0.0024075645732192785,13,821691
-0.03255598882199569,-0.30169370131916945,0.0,0.019480921781402667,0.00396026035084986,-0.0008667979134261115,0.008583404888587306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020724438734368057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008654498413897815,0.0,0.00786730595395408,0.0014382960656066958,0.0,0.0,0.0,0.0,0.0,0.0,0.0008222952384391892,0.0,0.0,0.0,0.0,0.0,-0.0010529396846370269,0.0,0.0,0.0,0.0,0.0,0.0018334617654818743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004843204283262124,0.007747759430112154,0.0039005960101478193,0.009092960016866412,0.005929941457072992,0.0035284627798818705,0.0,0.006993725460564515,0.009679605773110875,-0.0025024528868141382,0.003075470091128296,-0.004542272044762662,0.0034506274789018066,0.0,-0.004588015373877312,0.002971559245841625,0.0,0.003051246822336177,0.0,0.0006315964848971692,-0.0033569848404818104,0.0,-0.0037684051774887137,0.004754815621666537,0.0012523326106260533,0.01613562112646496,-0.003425002283578905,0.002775389194978734,0.0,0.013197966352334523,0.0,0.0,0.001160472078068485,0.0017256317147369203,-0.0018952831251349295,0.0,-0.032984609918601145,-0.006604311479909081,0.014355877378511663,0.0,0.0,-0.0029794546706731,0.0,0.0,-0.004334992499417833,0.0,0.0016899513610390202,0.0,0.0,-0.009267871414374275,0.03200844887060157,0.0033955421165868596,0.008656150117110586,0.0,0.0,-0.0003293906639390831,0.0,0.0,0.017731369547367072,0.0,0.0,0.0011328107558922253,0.0,0.0,0.0,0.0025879814024130383,0.0023448438679759646,0.0,0.0,0.0,0.0,0.003005826893385355,0.0,0.000844320115451316,0.0,0.002287465308092016,0.013536988719012013,0.0009135135693109286,0.0018046832246737185,0.002686763340328347,0.001019717928318127,0.001885556447620878,0.0,0.002148125965713746,0.0,0.0,0.0,0.0,0.005099763202570405,0.00449438405979731,0.0015056011859375384,0.0028089069941083372,0.0,-0.0018918013135670875,0.0,0.004843156353194822,13,329572
-0.03441374438073316,-0.3210369195512211,0.0,0.02782695761079096,0.0,0.0,-0.009474254815988186,0.0,0.0,0.0,0.0,0.0015730589303614567,0.0,0.0,0.0,0.0,0.0,0.0,-0.00160173971242282,0.0,0.0,0.0,0.0,0.0,-0.0029676162123431216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014481879609572895,0.0,0.0,0.0016052486884499742,0.0004526421633295752,0.0008056070412675101,0.0,0.0,0.0,-0.0009185562835846567,0.0,0.0,0.0,0.0,0.0,0.0,0.0015784137894215011,0.0,0.0007758970632513185,0.0016134045242012923,0.0,0.0,0.0,0.0,0.004944772980083681,0.007805851711540489,0.0,0.008068056501721585,0.0057148246476320524,0.0,0.0,0.00835643090167626,-0.004573182936308267,-0.0038978222314601935,0.0,-0.004652765846641517,0.0022234222705734205,0.0,0.015578995734323392,0.002066461016731122,-0.0017559934018762206,0.0010045497241084195,0.005644957095957456,0.0,-0.002379861220520224,0.0,0.011893793707266787,-0.02792564238421734,0.0,0.014823191917755777,0.0,0.00207899994669513,0.0,0.0,0.0009349973601434219,0.0,0.0,0.0,-0.002618752360483652,0.0,0.0064458047873529305,0.0011881017998066207,-0.002438253782861284,0.0012948597255360295,0.0,0.0,0.0,-0.0013056872939265357,-0.002478003910619822,0.0,0.0,0.0,0.0,0.019937505598096344,0.0,0.004120989662999189,-0.016669213543968664,0.0017191158042222376,0.0,0.0,0.0,0.0008936044977310431,0.012901405498427554,0.0,0.0,0.00123020115985455,0.0001388546950100017,-0.0021709599323775954,0.0,0.0021554571344837535,0.0,5.568226480645588e-05,-0.0008434695668455422,0.0,-0.0015132856894419233,-0.01631295982589687,0.0,0.0,0.002182290530267521,0.0,0.010143393490855773,0.0,0.0014260835585050563,0.00802334178207273,0.0,0.0024858408106778265,0.0,0.001334743460515691,-0.0017610056470592356,0.0,0.0,0.001764929224562145,0.00279682341078874,0.002376693486782322,0.0,0.0,0.001975771254701608,0.0,0.0,-0.0075981329017787425,514,131166
-0.024840119528474258,-0.34637415587797993,-0.0010004409605780806,0.013439829822488827,-0.0027729709812795156,0.0,-0.005174520320271242,-0.0008621627483464747,-0.0018931296872824882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021520804319800635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017291729270184283,0.0,0.0,0.0,0.0,0.0016558009617503797,0.0,0.0007874069734049687,0.0,0.0,0.0,0.0,-0.0008326868143293392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03191297407498456,0.0021337006873397915,-0.005173973383517508,0.0027825592441853148,-0.00686990412533655,0.00301312179620572,0.0,0.0,0.0,0.0,-0.003483182731928089,-0.0026848749279222497,0.0,0.0021372566585376312,-0.0028542654877659612,0.0,0.0,0.0,-0.0015227445868454398,-0.0012165859255906034,0.0,0.0,0.0018176436397008833,0.0,0.0,-0.0032667180669471163,0.0,0.0,0.0017261209565622715,0.0,0.0,0.0011861254622548556,-0.0008890041250167735,0.0,0.0,0.0,-0.00276015672076714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018340933708586166,0.0,0.0,0.0023097918830312543,0.0,-0.00501469350889976,-0.0016408172353873998,0.0,0.003932748609794201,-0.0007519489165526833,0.0,0.0,0.0,0.0,0.001467713191044842,0.0,0.002775488206780849,0.0,-0.00014028476152701252,0.004025785962710693,-0.0022493345595920033,-0.0017914211354178103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029618124942888957,0.0,0.0,0.0012078133675225422,0.0,-0.00946246380177794,-0.0002696737579595959,0.0,0.0,0.0,0.0,0.0,0.0014627558163008425,-0.016388908392588997,0.0,0.0008162039768253582,0.0,0.0,-0.00142508347367587,0.0,514,620304
-0.008346010895263448,0.44234530325480115,-0.0011767668058704286,-0.009479638178366279,-0.003779767990956473,-0.0017837764554929358,-0.0057779936459843514,-0.0010168580002377497,0.0,0.0,0.0,0.0,9.638814714812982e-05,0.00048612575757581156,0.0,0.0,-0.0013015933752264508,0.0,-0.0004738834150792848,0.00025934712651654035,0.0,-0.0001301387538858098,-0.000748083549091616,0.00029957644495093305,0.0006776630484113325,0.0,0.0,-0.0006025616491114327,7.050362153028511e-05,0.00033571127739002657,0.0008614243943749489,0.00015435463697731355,0.0,0.0,0.0,-0.0003231810465660623,0.0,0.00021840371743085674,0.0009558075265757304,-0.00032883513278743337,0.0,0.0006614043085676619,0.0,0.0006103314699876794,4.773122247983541e-05,-0.0008559727122835481,-0.00030166411672610804,-0.0007204444849761571,-0.00038310730556791184,-0.0005679710074947275,-0.0003908491531592201,-1.3499336749531188e-05,-0.00030032009100181,-0.0007755037656678454,-4.5812552065885304e-05,0.0,-0.00036875821264317765,0.0,0.0004519525838898586,-7.05501812949677e-05,0.0014716328122787031,0.0,0.0,-0.0006983627231088863,0.0042799183327007495,-0.00021194261532267444,0.004156004455541318,0.0037771437522230444,0.0012691558835630778,7.960564707194806e-05,0.005794218960816944,-0.0024743963398172683,-0.002351968320161976,0.0,-0.002013555331610184,0.002035912763067714,0.0008083322216474748,-0.0022353002895533977,0.0010361879317370773,0.0,0.0019614571204635382,-0.001234953963060045,0.00037037250048302384,-0.0014349894962178665,0.0001461774034431096,0.007188942915296981,0.0026317430597092017,0.00029561466339688564,0.01054130487724167,0.0009179879107343164,0.001289009953843484,0.00016806821627898295,0.007650198106956531,-0.018083939633620205,-0.0017912261102515786,0.000887382585655988,0.0012118829990630242,-0.0004961652581156051,0.0003405283470584927,0.004812516274751371,0.0009437511477377036,-0.0017021307547238074,0.0011791224007701925,0.000704235619952906,-0.0009109849271968229,-0.0002834360992108667,-0.0009203535004740915,0.01132621293572146,-0.0005062689175771573,0.0007211895688858383,0.0,-0.00043079835682460765,-0.004952743548514986,-0.0012221168927190607,0.0036102082890358544,-0.0036809199280408347,0.0011783191084757116,-0.005826106370428456,0.0,0.0,0.0,-0.0012182596993299266,-0.0013245637196659388,0.0001319931375490177,0.0013850579817399275,-0.0005206596500438587,-0.0009193007763842465,-0.0004648096356955067,-0.0026463261957808404,0.0010955915529061444,0.0,-0.0005460100509496052,-0.0004767333389174566,-0.00035950124784221715,-0.0003744678337956886,0.0015075935220663598,-0.00016943241749835247,0.0,-0.006437760686798494,0.00924352997844649,0.00016534595480383225,-0.0012838532672296704,0.0007600023869085148,0.0009264891439298428,0.0012774196730847565,-0.0005136463942769743,-0.015202099703117708,-0.0014399838252256714,-4.449536926445785e-05,0.0011925229503406826,-0.006387488434108357,0.0013910309623804962,0.002883169613508575,-0.003160989894684066,-0.0021795458259782907,0.0021044929800744794,-0.000766081943863739,0.0,0.0026041434275322906,681,654542
-0.0074390528929260125,0.4411546712220903,-0.000669422497828559,-0.008998872716703521,-0.003308973211473276,-0.0013819004211316488,-0.005482454869331743,-0.0006961383839999558,0.0,0.00013265981786614311,-0.00015380401476094985,0.0,-0.00016449659575501485,0.0,-3.25535641065855e-05,-0.0001128152910083724,0.0,9.801048898494535e-05,0.0,0.0,0.0,0.0001992901398512048,-9.245542462621437e-05,0.00033127848796787873,3.254834806343254e-05,0.0,0.00018446715491826637,-0.00021122100270287714,-5.7547927735435156e-05,0.00018895039886246412,0.0,0.00010419365345021303,0.0,0.0,0.0,-0.0005651832868112106,-0.00017106128069932502,0.0,0.0,0.0,0.0,0.0,-0.0001537646549553684,0.0,0.00029941207374548084,-0.00015974793792539188,0.0,0.0,0.0002521592835815767,-0.0013602333741249417,0.0,0.0,-0.0002024231891202266,-0.00011272350804275577,0.0,0.00028056673021924217,0.0,0.00018505127522971954,0.0,-0.00048325119666953187,-0.00020122869866945337,0.0,0.0,-0.001014734567397202,0.001325933315816652,-0.000250870723744967,0.004989525331886235,0.003564932076284305,-0.000538068433194927,0.0,0.0,-0.0004191031238819365,-0.0011842841948949967,-0.0047166180322290585,0.016509894845622708,-0.0010173760508007668,0.0,-0.0017863231941257496,0.0009310048528748116,-0.000400746464712165,0.0020106263449763406,-0.0012795986749248867,0.00026466475072772777,-0.0009349606367382579,-0.00010162397342872165,-0.002125772808511339,0.0026459513208283436,0.0005588560048919167,0.0007051165257669911,0.0008976352863951931,0.0012782502871262619,-0.00039147789883342554,0.0020754900817187005,0.0013272706338904872,-0.0010169371106780734,0.0004336151015786882,0.001180221350991273,0.0005548591274299186,0.00032374076652275097,0.0011004012224715698,0.0015098644629654157,-0.0013591878913375988,0.0009756473963613566,0.0003281568747901531,-0.0011601117087786106,-0.0005189976893065218,0.0003135233345243904,-0.0013386932336622581,-0.00041494556747923017,0.0005809344556433338,0.00043464502187584575,-0.0007126676069115767,-0.003852261761716713,0.0011453389724886964,-0.00241920770316284,0.004897305623496662,0.0013106203132312033,0.0006439602471202399,0.0,0.00013842828411260444,0.0,-0.001531530182072454,-0.0006418011023308079,0.0,0.0013174423670266888,0.0,-0.0001712544986434139,0.0,-0.00025641916311780477,0.000745239308500123,0.0,0.0,0.0,-0.0009730954366256039,0.0009074041967792601,0.0004627905213414607,0.00014488939905235587,0.0004961164712612431,0.00161241625822095,-0.004369690961449096,-0.0009459188474870706,0.0009031460620533283,-0.00037148985638291165,0.0011092130745339879,0.0011853036126912575,-0.0005302729502356662,0.0017731611579767104,0.00016582753884158974,0.0,0.0008772956300431289,0.0,-0.0071414762522695185,0.002306386622778933,-0.0009884179370248658,0.001361985094152196,-0.001134208392771452,0.0,0.0,0.0032129538026116067,681,625758
-0.006950986939080028,0.4394506138975197,-0.0005588097769776285,-0.008822374592134918,-0.0029685411415642307,-0.0012849924222068654,-0.005389665435064639,-0.001081659651233649,-0.0003800400768580736,0.0,-0.00040552551882006016,0.0,-0.00023027806923980876,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042660547485523503,0.0,0.00010589664520538333,-2.978594024284631e-05,-0.00010746164065103536,0.0,0.0,-0.00015401242391102632,3.5109027655133573e-06,0.0001861527378409361,0.0,0.0,0.0,0.0003282495881471448,-0.0002741951367929499,-0.0001126728686095535,-0.00015152814261842895,4.788994443810646e-05,0.0,0.0,0.0,0.0,0.0003362427074608543,0.00011133121465445317,-0.0003936430012975167,0.0,-9.592635321964416e-05,0.0,5.9989497317142204e-05,0.0,-0.001266016873987419,0.00011173015058862923,-0.00011286913177932512,0.0,0.0,-7.487710322814922e-05,9.080794845814366e-05,0.0,0.0,0.0003579344537614215,-0.0003359614235320385,-0.000733977932397184,0.0002261408860120967,-0.00023728037427162008,0.012992933172046556,0.004224150866131371,-0.00045363561919392614,0.004765987787143489,0.003519489697594358,0.0009159491480370124,-0.0005467454593177934,-0.0012643843442583548,-0.002206457381393079,-0.0012065368761851603,0.00023855573280023856,-0.0020619298082004828,0.0017539216794394408,0.00032448614167460144,-0.0020253579054657633,0.0010027131864465133,2.496480084202002e-05,0.0015107247864256101,-0.0013115965297573196,0.0005529230785105699,-0.0013849796270553605,-3.0689971119435278e-06,-0.0018334846796410065,0.0023483880363024193,0.0004977045367447475,-0.00204233445359131,0.0015118810877644828,0.0010810961390044227,0.0,-0.00181375057065436,0.0016591740852580639,-0.00094524634408924,0.0001362701052798343,0.0009641320603410164,-0.0008288578361573956,0.0,0.0038122669148588084,0.0010747069031993295,-0.0009290632053395309,0.0015034443665511155,0.0,-0.0010888317249246743,-0.0003959555786909874,-0.0008711567558953859,-0.0014930118983938617,-0.0002912852290149759,0.0008915005032009704,0.0008461720562381037,-0.0009199363010868322,-0.0038529734162562335,-0.0005372573809629688,0.0026177830859361872,0.004899351722558225,0.0013414077941587,0.0007762057293856928,0.0,0.0,0.0,-0.0013218904732796577,-0.00024385510382965436,0.0,0.0013061947179238698,0.0002808365612111119,-0.0003465428401173143,0.0,0.0009895697229499456,0.0010203096726225103,0.0,-0.00042900918865058923,0.0,-0.000829814601736284,0.0013302089763628788,0.000233327888763471,-0.0002892500767662509,-0.00023144466862179414,0.0013973930759274555,0.007372738846891394,0.0,0.0013308978502102817,-0.0012591851936080978,0.0009606834652245433,0.001279715741188625,-0.0006287458456884498,0.0013829129348439662,-0.0007916168163753373,-0.00020078346788415802,0.0012341924057519826,-0.0126671267979932,0.0020945837928738054,0.0021617144759618068,0.001291160569491967,0.00159866982791107,-0.0012179900311267144,-0.000774937826479638,0.00036993987164768427,0.0030078773509924495,681,15081
-0.030915112320096687,-0.3325435284191273,-0.00423473771815544,-0.014541548415269168,-0.005661838162819628,0.0,-0.008141619179327455,-0.0009357364879985092,0.0,0.0,0.0,0.0,0.0,0.0,0.0003691165551851089,0.0,0.0,0.0,0.0,0.00041182922800417354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015582624764413078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015990288157534394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724450899930162,0.0,0.0030005957004170525,0.004351205120676396,0.0010132887076280198,-0.001179702986212991,0.0,0.008639853675495354,0.007808079677246857,0.0,0.006015230217700271,0.002803321634394916,0.0,0.0,0.0018125223428411413,0.0017457679540362203,0.001240471818219381,0.003258078379454514,-0.0010381143185032114,0.0,0.0,0.0127852942651029,0.0031302136160272845,0.0,-0.0035812227404398884,0.0,0.0025103079756989555,0.0,0.004920642281752111,0.0007840180346897624,-0.0022040810472899325,0.0,0.001634385008236077,0.008697556795581832,0.0011438991696603867,-0.02856601090274672,0.0,-0.0015661521554823227,0.0,0.0,0.0,0.00047081186939350317,-0.0023507739212437623,0.0,0.0,0.0,0.0,-0.0033941519228435635,0.008612820493484469,0.0,0.005484356535210885,0.006212585496508421,0.0032027506718890347,-0.0002529614739518885,0.0,0.0,0.0,-0.0013662044481393167,0.0,0.0,0.001588752562215294,0.0,0.002099869948666691,0.0,0.0,0.00015010508732208813,0.0,0.0,0.0,0.007632018936501336,0.0,0.0,0.0,0.0,0.0011035578704660653,0.00977616717152334,0.0,0.0015951936083054147,0.0036960753915892958,-0.004859236309409198,0.0009890248749061699,0.0,0.0,0.0,0.0,0.0,0.002232353614309908,0.0044339125246038585,0.0031714769035935952,0.0025983917883979635,0.0,0.0,0.0,9.884819747463247e-05,-0.001311782337037104,681,291467
-0.02945933807631458,-0.33858789801477873,0.0,-0.013136579851019237,-0.004767157657249554,0.0,-0.007884590175116335,0.0,0.0,0.0,-0.001367992030074483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016582068620562829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014552051843795821,-0.0016580479159597483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044326497382085606,0.0,0.0,0.0,0.00579835456150396,0.0,0.002732952323164506,0.003872983086382842,0.0013880632001465332,0.0,0.0,-0.0030920458243244853,-0.0026195891565807955,0.0010665550224426834,-0.005090621619242924,0.0,0.0,-0.003905152958556868,0.00039179219473874094,0.0,0.0,-0.0019369252474013,0.0,0.0,0.0,0.0,0.0022306795724312822,0.0,-0.002992393454903333,-0.003343157667301755,0.0,0.0,0.0,0.0019053897971570422,0.006372804161932144,0.001896292755294987,0.0,0.0,-0.004049280929080856,0.0033463183898870263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004785388684793168,-0.0022952947650155264,0.0,0.0,0.017756901166618155,-0.004140550523836051,0.0,0.0027326090006002945,0.007607277202740903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001326663726890831,0.0,0.0,0.0007511722038728852,-0.008881482252698802,0.0,0.0,0.0,0.0,0.0,0.0,-0.004619971669874129,0.0,0.0,0.0,0.007995324583648461,0.0,0.0,0.0,0.0,0.0,0.0,0.0021276183395471937,0.0,0.0,0.0,0.0,0.0,0.003032869361813767,0.0023486085067868645,0.0,0.0,0.0,0.00238499619178717,-0.008760016462202702,681,1035056
-0.022859366681276333,-0.34471953826324436,0.0,-0.009836311930240399,-0.004636085519171006,-0.0025062567717165085,-0.004969163472604694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020313087996675916,0.0,0.0,0.0004622705174610331,0.0,0.0,0.0,0.0,0.0,0.0,-0.001696946980368718,-0.0003681418786701668,0.0,0.0,0.0,0.0,-0.0014407828066405337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013071525118430322,0.0,0.0,-0.0019826034295425746,0.0017100956179899388,0.0,0.0,0.0,0.0,-0.0007699385644312079,0.0,0.0,0.0,0.0,-0.0002488143672489708,0.0,0.0,0.0,0.003946852310592964,0.0,0.002839878864590223,0.003358895256250209,0.0,0.0,0.0,-0.00257666528697708,-0.0015421459730417114,-0.001912279260350586,0.0,0.004276289364820857,0.0,-0.0005374628884257347,0.0,0.0038810084849177223,0.0,0.0,0.0,-0.0007032122769818176,0.0,0.0,0.0,0.0,-0.003985305851122178,-0.0020460064370530773,0.0,0.0,-0.0024469713826526553,0.0018622906281679575,0.0,0.0,0.0,0.0,0.0,-0.0410763634299274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013241484968161948,-0.001115347423344043,0.0,0.0,0.0,-0.003935609095667272,-0.0006255207287053227,0.0,0.003584953695641553,0.0022407111559481496,0.0,0.0,0.0,-0.0017753672646143026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036337688102517675,-0.009405518658684983,-0.0036344115955605355,0.0,0.0,0.0,0.004563258799801618,0.0,0.0011300661366085121,-0.0012260984994702274,0.002152700649472622,0.0,-0.0017422101150479704,0.0,0.0,0.0,0.0,0.002062973562117494,0.0015435468473641656,0.0,0.0,0.0,0.0,-0.0009995376394561495,0.0,0.004319785815804,681,2083
