UserID,JobID,Y_prob,Y_pred,rank
13,248446,0.5826614499092102,1,0
13,367918,0.5826614499092102,1,1
13,824471,0.43224188685417175,0,2
13,759423,0.43224188685417175,0,3
13,857891,0.43224188685417175,0,4
13,11852,0.43224188685417175,0,5
13,677614,0.43224188685417175,0,6
13,586140,0.43224188685417175,0,7
13,150203,0.43224188685417175,0,8
13,1093474,0.43224188685417175,0,9
13,29097,0.43224188685417175,0,10
13,447078,0.43224188685417175,0,11
13,641999,0.43224188685417175,0,12
13,241804,0.43224188685417175,0,13
13,876016,0.43224188685417175,0,14
13,651942,0.43224188685417175,0,15
13,460628,0.43224188685417175,0,16
13,601175,0.43224188685417175,0,17
13,67170,0.43224188685417175,0,18
13,445769,0.43224188685417175,0,19
514,219303,0.5826614499092102,1,0
514,1047070,0.5826614499092102,1,1
514,63484,0.5826614499092102,1,2
514,389827,0.43224188685417175,0,3
514,1104653,0.43224188685417175,0,4
514,176008,0.43224188685417175,0,5
514,620571,0.43224188685417175,0,6
514,682043,0.43224188685417175,0,7
514,24028,0.43224188685417175,0,8
514,607082,0.43224188685417175,0,9
514,619036,0.43224188685417175,0,10
514,494896,0.43224188685417175,0,11
514,190175,0.43224188685417175,0,12
514,196524,0.43224188685417175,0,13
514,156782,0.43224188685417175,0,14
514,442833,0.43224188685417175,0,15
514,1027787,0.43224188685417175,0,16
514,789758,0.43224188685417175,0,17
514,323891,0.43224188685417175,0,18
514,487165,0.43224188685417175,0,19
681,636384,0.5826614499092102,1,0
681,54495,0.5826614499092102,1,1
681,54508,0.5826614499092102,1,2
681,672379,0.5826614499092102,1,3
681,985474,0.5826614499092102,1,4
681,1035073,0.5826614499092102,1,5
681,207418,0.5826614499092102,1,6
681,1068406,0.5826614499092102,1,7
681,779178,0.5826614499092102,1,8
681,117609,0.5826614499092102,1,9
681,877828,0.5826614499092102,1,10
681,649927,0.5826614499092102,1,11
681,841172,0.5826614499092102,1,12
681,774047,0.5826614499092102,1,13
681,456128,0.4273272752761841,0,14
681,612331,0.4273272752761841,0,15
681,329479,0.4273272752761841,0,16
681,104178,0.4273272752761841,0,17
681,937505,0.4273272752761841,0,18
681,663588,0.4273272752761841,0,19
767,777828,0.5826614499092102,1,0
767,288196,0.5826614499092102,1,1
767,747083,0.5826614499092102,1,2
767,1022086,0.5826614499092102,1,3
767,182399,0.5826614499092102,1,4
767,36951,0.5826614499092102,1,5
767,1067364,0.5826614499092102,1,6
767,598185,0.5826614499092102,1,7
767,762276,0.5826614499092102,1,8
767,761257,0.5826614499092102,1,9
767,828844,0.5826614499092102,1,10
767,46632,0.5826614499092102,1,11
767,783997,0.5826614499092102,1,12
767,1071387,0.43224188685417175,0,13
767,326664,0.43224188685417175,0,14
767,1037235,0.43224188685417175,0,15
767,465726,0.43224188685417175,0,16
767,789222,0.43224188685417175,0,17
767,136315,0.43224188685417175,0,18
767,836915,0.43224188685417175,0,19
883,329046,0.5826614499092102,1,0
883,902784,0.4273272752761841,0,1
883,374922,0.4273272752761841,0,2
883,1045372,0.4273272752761841,0,3
883,1014742,0.4273272752761841,0,4
883,933381,0.4273272752761841,0,5
883,573411,0.4273272752761841,0,6
883,661091,0.4273272752761841,0,7
883,598760,0.4273272752761841,0,8
883,547311,0.4273272752761841,0,9
883,645121,0.4273272752761841,0,10
883,1070952,0.4273272752761841,0,11
883,932968,0.4273272752761841,0,12
883,890870,0.4273272752761841,0,13
883,190276,0.4273272752761841,0,14
883,667093,0.4273272752761841,0,15
883,525356,0.4273272752761841,0,16
883,924697,0.4273272752761841,0,17
883,690812,0.4273272752761841,0,18
883,793582,0.4273272752761841,0,19
1006,74184,0.5826614499092102,1,0
1006,527634,0.5826614499092102,1,1
1006,363024,0.4273272752761841,0,2
1006,1083180,0.4273272752761841,0,3
1006,336727,0.4273272752761841,0,4
1006,541010,0.4273272752761841,0,5
1006,329403,0.4273272752761841,0,6
1006,37048,0.4273272752761841,0,7
1006,296713,0.4273272752761841,0,8
1006,36680,0.4273272752761841,0,9
1006,810841,0.4273272752761841,0,10
1006,741664,0.4273272752761841,0,11
1006,880971,0.4273272752761841,0,12
1006,578373,0.4273272752761841,0,13
1006,642149,0.4273272752761841,0,14
1006,369020,0.4273272752761841,0,15
1006,67134,0.4273272752761841,0,16
1006,1050984,0.4273272752761841,0,17
1006,784942,0.4273272752761841,0,18
1006,1090164,0.4273272752761841,0,19
1066,844868,0.5826614499092102,1,0
1066,698293,0.5826614499092102,1,1
1066,336476,0.4273272752761841,0,2
1066,57573,0.4273272752761841,0,3
1066,573884,0.4273272752761841,0,4
1066,293572,0.4273272752761841,0,5
1066,564933,0.4273272752761841,0,6
1066,753546,0.4273272752761841,0,7
1066,377343,0.4273272752761841,0,8
1066,189589,0.4273272752761841,0,9
1066,85042,0.4273272752761841,0,10
1066,29380,0.4273272752761841,0,11
1066,618953,0.4273272752761841,0,12
1066,467922,0.4273272752761841,0,13
1066,339231,0.4273272752761841,0,14
1066,261263,0.4273272752761841,0,15
1066,675781,0.4273272752761841,0,16
1066,542111,0.4273272752761841,0,17
1066,1035853,0.4273272752761841,0,18
1066,183998,0.4273272752761841,0,19
1149,249965,0.5826614499092102,1,0
1149,565593,0.5826614499092102,1,1
1149,324992,0.5826614499092102,1,2
1149,873818,0.5826614499092102,1,3
1149,859401,0.5826614499092102,1,4
1149,624718,0.5826614499092102,1,5
1149,852901,0.5826614499092102,1,6
1149,1025332,0.5826614499092102,1,7
1149,227016,0.5826614499092102,1,8
1149,568697,0.5826614499092102,1,9
1149,1071128,0.5826614499092102,1,10
1149,199007,0.5826614499092102,1,11
1149,812187,0.5826614499092102,1,12
1149,1055054,0.4273272752761841,0,13
1149,641408,0.4273272752761841,0,14
1149,788710,0.4273272752761841,0,15
1149,866423,0.4273272752761841,0,16
1149,576588,0.4273272752761841,0,17
1149,1078692,0.4273272752761841,0,18
1149,523134,0.4273272752761841,0,19
2520,554061,0.5826614499092102,1,0
2520,785189,0.5826614499092102,1,1
2520,182093,0.5826614499092102,1,2
2520,543487,0.5826614499092102,1,3
2520,256493,0.4273272752761841,0,4
2520,1007769,0.4273272752761841,0,5
2520,624254,0.4273272752761841,0,6
2520,544966,0.4273272752761841,0,7
2520,1049108,0.4273272752761841,0,8
2520,842966,0.4273272752761841,0,9
2520,22103,0.4273272752761841,0,10
2520,970722,0.4273272752761841,0,11
2520,440570,0.4273272752761841,0,12
2520,873755,0.4273272752761841,0,13
2520,750735,0.4273272752761841,0,14
2520,408377,0.4273272752761841,0,15
2520,630529,0.4273272752761841,0,16
2520,908186,0.4273272752761841,0,17
2520,228125,0.4273272752761841,0,18
2520,753710,0.4273272752761841,0,19
2639,38750,0.5826614499092102,1,0
2639,500550,0.5826614499092102,1,1
2639,6378,0.43224188685417175,0,2
2639,231781,0.43224188685417175,0,3
2639,932671,0.43224188685417175,0,4
2639,617922,0.43224188685417175,0,5
2639,1046769,0.43224188685417175,0,6
2639,709100,0.43224188685417175,0,7
2639,399772,0.43224188685417175,0,8
2639,273780,0.43224188685417175,0,9
2639,811205,0.43224188685417175,0,10
2639,509677,0.43224188685417175,0,11
2639,823185,0.43224188685417175,0,12
2639,508390,0.43224188685417175,0,13
2639,137698,0.43224188685417175,0,14
2639,685263,0.43224188685417175,0,15
2639,808888,0.43224188685417175,0,16
2639,367094,0.43224188685417175,0,17
2639,224009,0.43224188685417175,0,18
2639,64885,0.43224188685417175,0,19
3699,102687,0.5826614499092102,1,0
3699,326208,0.5826614499092102,1,1
3699,1047696,0.5826614499092102,1,2
3699,730626,0.5826614499092102,1,3
3699,792708,0.5826614499092102,1,4
3699,975258,0.4273272752761841,0,5
3699,809878,0.4273272752761841,0,6
3699,561856,0.4273272752761841,0,7
3699,487131,0.4273272752761841,0,8
3699,450092,0.4273272752761841,0,9
3699,849812,0.4273272752761841,0,10
3699,572278,0.4273272752761841,0,11
3699,390481,0.4273272752761841,0,12
3699,558465,0.4273272752761841,0,13
3699,733217,0.4273272752761841,0,14
3699,882006,0.4273272752761841,0,15
3699,650548,0.4273272752761841,0,16
3699,1040640,0.4273272752761841,0,17
3699,1047683,0.4273272752761841,0,18
3699,325724,0.4273272752761841,0,19
3763,815255,0.5926076769828796,1,0
3763,750769,0.5926076769828796,1,1
3763,70840,0.5926076769828796,1,2
3763,658061,0.5926076769828796,1,3
3763,158824,0.5826614499092102,1,4
3763,1071652,0.5826614499092102,1,5
3763,736591,0.5826614499092102,1,6
3763,945347,0.4273272752761841,0,7
3763,807659,0.4273272752761841,0,8
3763,6919,0.4273272752761841,0,9
3763,355179,0.4273272752761841,0,10
3763,554912,0.4273272752761841,0,11
3763,596420,0.4273272752761841,0,12
3763,232120,0.4273272752761841,0,13
3763,332376,0.4273272752761841,0,14
3763,821035,0.4273272752761841,0,15
3763,749577,0.4273272752761841,0,16
3763,288359,0.4273272752761841,0,17
3763,1084766,0.4273272752761841,0,18
3763,1062690,0.4273272752761841,0,19
3859,455799,0.5826614499092102,1,0
3859,576948,0.5826614499092102,1,1
3859,884227,0.5826614499092102,1,2
3859,411361,0.5826614499092102,1,3
3859,843336,0.5826614499092102,1,4
3859,81899,0.5826614499092102,1,5
3859,336522,0.5826614499092102,1,6
3859,575008,0.5826614499092102,1,7
3859,887124,0.5826614499092102,1,8
3859,187680,0.5826614499092102,1,9
3859,167441,0.43224188685417175,0,10
3859,308620,0.43224188685417175,0,11
3859,434754,0.43224188685417175,0,12
3859,485781,0.43224188685417175,0,13
3859,709068,0.43224188685417175,0,14
3859,574508,0.43224188685417175,0,15
3859,339813,0.43224188685417175,0,16
3859,814969,0.43224188685417175,0,17
3859,464783,0.43224188685417175,0,18
3859,1037604,0.43224188685417175,0,19
4647,790417,0.5826614499092102,1,0
4647,251151,0.5826614499092102,1,1
4647,29332,0.5826614499092102,1,2
4647,1109470,0.5826614499092102,1,3
4647,170625,0.5826614499092102,1,4
4647,107317,0.5826614499092102,1,5
4647,105793,0.4273272752761841,0,6
4647,971352,0.4273272752761841,0,7
4647,106967,0.4273272752761841,0,8
4647,56372,0.4273272752761841,0,9
4647,932370,0.4273272752761841,0,10
4647,103298,0.4273272752761841,0,11
4647,373483,0.4273272752761841,0,12
4647,24666,0.4273272752761841,0,13
4647,841727,0.4273272752761841,0,14
4647,1090837,0.4273272752761841,0,15
4647,673421,0.4273272752761841,0,16
4647,733126,0.4273272752761841,0,17
4647,287098,0.4273272752761841,0,18
4647,5738,0.4273272752761841,0,19
4795,568633,0.5826614499092102,1,0
4795,1010113,0.5826614499092102,1,1
4795,108023,0.5826614499092102,1,2
4795,234943,0.43224188685417175,0,3
4795,234907,0.43224188685417175,0,4
4795,528489,0.43224188685417175,0,5
4795,672940,0.43224188685417175,0,6
4795,612271,0.43224188685417175,0,7
4795,898422,0.43224188685417175,0,8
4795,1006912,0.43224188685417175,0,9
4795,670994,0.43224188685417175,0,10
4795,611107,0.43224188685417175,0,11
4795,547369,0.43224188685417175,0,12
4795,732631,0.43224188685417175,0,13
4795,618306,0.43224188685417175,0,14
4795,341843,0.43224188685417175,0,15
4795,324252,0.43224188685417175,0,16
4795,665060,0.43224188685417175,0,17
4795,634908,0.43224188685417175,0,18
4795,696485,0.43224188685417175,0,19
4946,499509,0.5826614499092102,1,0
4946,456045,0.43224188685417175,0,1
4946,456095,0.43224188685417175,0,2
4946,977385,0.43224188685417175,0,3
4946,60188,0.43224188685417175,0,4
4946,568871,0.43224188685417175,0,5
4946,156316,0.43224188685417175,0,6
4946,440601,0.43224188685417175,0,7
4946,495617,0.43224188685417175,0,8
